RepositoryPolicy:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2010,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2010,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2010,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2010
RejectionAside:Template,,,/home/richard/Code/External/doaj3/cms/pages/apply/thank-you.md#L6,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/apply/thank-you.md#L6
LoadEditors:FormWidget,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2882,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2882
AdminAccountQuery:Endpoint,,,/home/richard/Code/External/doaj3/portality/settings.py#L734,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L734
Query:WebRoute,,,/home/richard/Code/External/doaj3/portality/settings.py#L645,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L645
Jinja2:Environment,,,/home/richard/Code/External/doaj3/portality/app.py#L179; /home/richard/Code/External/doaj3/portality/core.py#L45,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L179; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/core.py#L45
Feedback:Email,,,/home/richard/Code/External/doaj3/portality/templates/email/publisher_application_received.jinja2#L6; /home/richard/Code/External/doaj3/portality/templates/email/publisher_update_request_rejected.jinja2#L5,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/publisher_application_received.jinja2#L6; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/publisher_update_request_rejected.jinja2#L5
EditorGroup:Feature,,,/home/richard/Code/External/doaj3/doajtest/testbook/bulk_edit/journals_articles.yml#L4,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/bulk_edit/journals_articles.yml#L4
FixedQueryWidget:Feature,,,/home/richard/Code/External/doaj3/portality/settings.py#L1160,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L1160
OfflineMode:Feature,,,/home/richard/Code/External/doaj3/portality/settings.py#L114,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L114
Accessibility:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L117,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L117
IS4OA:ExternalService,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L129,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L129
LCCXML:Data,/home/richard/Code/External/doaj3/lccSubjects.xml#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/lccSubjects.xml#L1,/home/richard/Code/External/doaj3/portality/lcc.py#L2,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lcc.py#L2
BasicCompliance:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1855,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1855,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1855,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1855
Licences:Data,,,/home/richard/Code/External/doaj3/portality/datasets.py#L60,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/datasets.py#L60
UpdateRequestsSearch:Page,,,/home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L75; /home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L107; /home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L149,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L75; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L107; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/dashboard.js#L149
Language:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L406,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L406,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L406,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L406
AssociateEditorApplication:FormProcessor,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2194,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2194
Edges:Query,,,/home/richard/Code/External/doaj3/portality/static/js/doaj.js#L243; /home/richard/Code/External/doaj3/portality/lib/edges.py#L25,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/doaj.js#L243; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/edges.py#L25
News:Feature,,,/home/richard/Code/External/doaj3/portality/settings.py#L976,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L976
AdminJournalsArticlesSearch:Feature,/home/richard/Code/External/doaj3/portality/static/js/edges/admin.journalarticle.edge.js#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/edges/admin.journalarticle.edge.js#L1,/home/richard/Code/External/doaj3/doajtest/testbook/bulk_edit/journals_articles.yml#L1; /home/richard/Code/External/doaj3/doajtest/testbook/administrative_search/journals_and_articles_(admin).yml#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/bulk_edit/journals_articles.yml#L1; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/administrative_search/journals_and_articles_(admin).yml#L1
BackgroundJob:Feature,,,/home/richard/Code/External/doaj3/portality/templates/email/admin_background_job_finished.jinja2#L4,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/admin_background_job_finished.jinja2#L4
Crosswalk:Feature,,,/home/richard/Code/External/doaj3/portality/lib/formulaic.py#L403; /home/richard/Code/External/doaj3/portality/lib/formulaic.py#L413,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/formulaic.py#L403; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/formulaic.py#L413
UnitTests:Test,,,/home/richard/Code/External/doaj3/docs/coverage.sh#L8,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/coverage.sh#L8
DOAJArticleXML:Feature,,,/home/richard/Code/External/doaj3/doajtest/testbook/article_xml_upload/article_doaj_xml_upload.yml#L1; /home/richard/Code/External/doaj3/portality/crosswalks/article_doaj_xml.py#L14,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/article_xml_upload/article_doaj_xml_upload.yml#L1; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/article_doaj_xml.py#L14
ReviewProcess:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L719,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L719,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L719,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L719
Authorisation:Feature,/home/richard/Code/External/doaj3/portality/decorators.py#L88,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/decorators.py#L88,,
Copyright:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1922,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1922,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1922,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1922
WorkflowNotifications:Feature,,,/home/richard/Code/External/doaj3/portality/settings.py#L359,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L359
LCC:Model,,,/home/richard/Code/External/doaj3/portality/settings.py#L625; /home/richard/Code/External/doaj3/portality/settings.py#L635,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L625; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L635
ClickableURL:FormWidget,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2872; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L137; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L212; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L610; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L658; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L701; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L787; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L858; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L877; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L896; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L915; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1057; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1109; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1157; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1290; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1368,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2872; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L137; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L212; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L610; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L658; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L701; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L787; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L858; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L877; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L896; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L915; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1057; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1109; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1157; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1290; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1368
APCMax:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1015,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1015,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1015,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1015
BackgroundJobsSearch:Feature,/home/richard/Code/External/doaj3/portality/static/js/edges/admin.background_jobs.edge.js#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/edges/admin.background_jobs.edge.js#L1,/home/richard/Code/External/doaj3/doajtest/testbook/administrative_search/background_jobs.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/administrative_search/background_jobs.yml#L1
EditorJournalsSearch:Feature,,,/home/richard/Code/External/doaj3/doajtest/testbook/editor_search/journals.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/editor_search/journals.yml#L1
ForgotPassword:Page,,,/home/richard/Code/External/doaj3/portality/templates/email/account_password_reset.jinja2#L5; /home/richard/Code/External/doaj3/portality/templates/email/account_created.jinja2#L5,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/account_password_reset.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/account_created.jinja2#L5
APC:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L938,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L938,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L938,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L938
PublisherJournalQuery:Endpoint,,,/home/richard/Code/External/doaj3/portality/settings.py#L682,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L682
TeamData:Template,,,/home/richard/Code/External/doaj3/cms/pages/about/team.md#L7,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/about/team.md#L7
AdminUpdateRequestQuery:Endpoint,,,/home/richard/Code/External/doaj3/portality/settings.py#L721,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L721
ArchivingPolicy:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1998,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1998,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1998,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1998
Account:Blueprint,,,/home/richard/Code/External/doaj3/portality/app.py#L49,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L49
Cache:Model,,,/home/richard/Code/External/doaj3/portality/settings.py#L624; /home/richard/Code/External/doaj3/portality/settings.py#L634; /home/richard/Code/External/doaj3/portality/bll/services/journal.py#L160,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L624; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L634; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/bll/services/journal.py#L160
PublisherSupporterSidenav:Template,,,/home/richard/Code/External/doaj3/cms/pages/support/publisher-supporters.md#L9,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/support/publisher-supporters.md#L9
SASS:Technology,,,/home/richard/Code/External/doaj3/portality/cms/build_sass.py#L4,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/cms/build_sass.py#L4
EditorialSubcommitteeData:Template,,,/home/richard/Code/External/doaj3/cms/pages/about/editorial-subcommittee.md#L8,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/about/editorial-subcommittee.md#L8
CrossrefUpload:Feature,,,/home/richard/Code/External/doaj3/doajtest/testbook/article_xml_upload/crossref-5.3.1.yml#L1; /home/richard/Code/External/doaj3/doajtest/testbook/article_xml_upload/crossref-4.3.2.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/article_xml_upload/crossref-5.3.1.yml#L1; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/article_xml_upload/crossref-4.3.2.yml#L1
IsISSNList:FormValidator,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2688,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2688,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2688,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2688
ReinstateJournal:Feature,,,/home/richard/Code/External/doaj3/doajtest/testbook/bulk_edit/journals_articles.yml#L3,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/bulk_edit/journals_articles.yml#L3
AssociateJournalsSearch:Feature,,,/home/richard/Code/External/doaj3/doajtest/testbook/associate_search/journals.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/associate_search/journals.yml#L1
WTForms:Library,,,/home/richard/Code/External/doaj3/portality/forms/article_forms.py#L325; /home/richard/Code/External/doaj3/portality/lib/formulaic.py#L684; /home/richard/Code/External/doaj3/portality/lib/formulaic.py#L284,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/article_forms.py#L325; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/formulaic.py#L684; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/formulaic.py#L284
PeerReview:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1932,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1932,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1932,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1932
Helpdesk:Contact,,,/home/richard/Code/External/doaj3/portality/templates/email/publisher_application_accepted.jinja2#L8,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/publisher_application_accepted.jinja2#L8
Journal:Model,,,/home/richard/Code/External/doaj3/cms/pages/docs/widgets.md#L10; /home/richard/Code/External/doaj3/docs/data_models.sh#L8; /home/richard/Code/External/doaj3/docs/system/OPENURL.md#L89; /home/richard/Code/External/doaj3/docs/system/OPENURL.md#L140; /home/richard/Code/External/doaj3/portality/settings.py#L448; /home/richard/Code/External/doaj3/portality/settings.py#L656; /home/richard/Code/External/doaj3/portality/settings.py#L688; /home/richard/Code/External/doaj3/portality/settings.py#L712; /home/richard/Code/External/doaj3/portality/settings.py#L759; /home/richard/Code/External/doaj3/portality/settings.py#L775; /home/richard/Code/External/doaj3/portality/settings.py#L800; /home/richard/Code/External/doaj3/portality/upgrade.py#L17; /home/richard/Code/External/doaj3/portality/api/current/discovery.py#L297; /home/richard/Code/External/doaj3/portality/api/current/crud/journals.py#L41; /home/richard/Code/External/doaj3/portality/api/current/data_objects/journal.py#L32; /home/richard/Code/External/doaj3/portality/bll/services/application.py#L377; /home/richard/Code/External/doaj3/portality/bll/services/journal.py#L225; /home/richard/Code/External/doaj3/portality/tasks/journal_in_out_doaj.py#L60; /home/richard/Code/External/doaj3/portality/forms/article_forms.py#L531; /home/richard/Code/External/doaj3/portality/templates/email/assoc_editor_journal_assigned.jinja2#L3; /home/richard/Code/External/doaj3/portality/templates/email/editor_journal_assigned_group.jinja2#L3; /home/richard/Code/External/doaj3/portality/templates/email/publisher_application_accepted.jinja2#L3; /home/richard/Code/External/doaj3/portality/templates/email/publisher_update_request_accepted.jinja2#L3; /home/richard/Code/External/doaj3/portality/crosswalks/journal_form.py#L10; /home/richard/Code/External/doaj3/portality/crosswalks/atom.py#L8; /home/richard/Code/External/doaj3/portality/crosswalks/application_form.py#L113,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/docs/widgets.md#L10; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/data_models.sh#L8; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/system/OPENURL.md#L89; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/system/OPENURL.md#L140; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L448; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L656; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L688; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L712; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L759; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L775; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L800; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/upgrade.py#L17; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/api/current/discovery.py#L297; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/api/current/crud/journals.py#L41; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/api/current/data_objects/journal.py#L32; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/bll/services/application.py#L377; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/bll/services/journal.py#L225; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/tasks/journal_in_out_doaj.py#L60; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/article_forms.py#L531; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/assoc_editor_journal_assigned.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/editor_journal_assigned_group.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/publisher_application_accepted.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/publisher_update_request_accepted.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/journal_form.py#L10; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/atom.py#L8; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/application_form.py#L113
Upload:Model,,,/home/richard/Code/External/doaj3/portality/settings.py#L623; /home/richard/Code/External/doaj3/portality/settings.py#L633,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L623; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L633
Editor:Blueprint,,,/home/richard/Code/External/doaj3/portality/app.py#L57,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L57
Support:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L57; /home/richard/Code/External/doaj3/cms/data/nav.yml#L60,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L57; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L60
ApplicationGuide:Page,,,/home/richard/Code/External/doaj3/portality/templates/email/publisher_application_rejected.jinja2#L5,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/email/publisher_application_rejected.jinja2#L5
