Article:Model,,,portality/settings.py#L642; portality/settings.py#L652; portality/settings.py#L686; portality/settings.py#L818; portality/upgrade.py#L18; portality/forms/article_forms.py#L530; portality/bll/services/article.py#L343; portality/api/current/discovery.py#L294; portality/api/current/data_objects/article.py#L277; portality/api/current/data_objects/article.py#L291; portality/crosswalks/article_crossref_xml.py#L164; portality/crosswalks/article_form.py#L6; portality/crosswalks/article_doaj_xml.py#L123; cms/pages/docs/widgets.md#L11; docs/system/OPENURL.md#L88; docs/system/OPENURL.md#L148,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/settings.py#L642; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/settings.py#L652; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/settings.py#L686; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/settings.py#L818; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/upgrade.py#L18; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/article_forms.py#L530; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/bll/services/article.py#L343; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/api/current/discovery.py#L294; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/api/current/data_objects/article.py#L277; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/api/current/data_objects/article.py#L291; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/crosswalks/article_crossref_xml.py#L164; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/crosswalks/article_form.py#L6; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/crosswalks/article_doaj_xml.py#L123; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/cms/pages/docs/widgets.md#L11; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/docs/system/OPENURL.md#L88; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/docs/system/OPENURL.md#L148
FileStoreLocal:Feature,,,portality/store.py#L204,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/store.py#L204
RequiredIfRole:FormValidator,portality/forms/validate.py#L168,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/validate.py#L168,,
UploadMetadata:Page,portality/templates/publisher/uploadmetadata.html#L1,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/templates/publisher/uploadmetadata.html#L1,portality/view/publisher.py#L185,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/view/publisher.py#L185
NotIf:FormValidator,portality/forms/application_forms.py#L2785; portality/forms/validate.py#L454,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L2785; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/validate.py#L454,portality/forms/application_forms.py#L2785,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L2785
PublisherUpdateRequestsQuery:Endpoint,,,portality/settings.py#L718,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/settings.py#L718
Upload:Model,,,portality/settings.py#L643; portality/settings.py#L653,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/settings.py#L643; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/settings.py#L653
OAIPMH:Blueprint,,,portality/app.py#L74,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/app.py#L74
IsURL:FormValidator,portality/forms/application_forms.py#L2586,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L2586,portality/forms/application_forms.py#L2586; portality/forms/application_forms.py#L133; portality/forms/application_forms.py#L208; portality/forms/application_forms.py#L221; portality/forms/application_forms.py#L601; portality/forms/application_forms.py#L654; portality/forms/application_forms.py#L697; portality/forms/application_forms.py#L707; portality/forms/application_forms.py#L713; portality/forms/application_forms.py#L783; portality/forms/application_forms.py#L854; portality/forms/application_forms.py#L873; portality/forms/application_forms.py#L892; portality/forms/application_forms.py#L911; portality/forms/application_forms.py#L1053; portality/forms/application_forms.py#L1105; portality/forms/application_forms.py#L1153; portality/forms/application_forms.py#L1286; portality/forms/application_forms.py#L1364; portality/forms/application_forms.py#L1384; portality/forms/application_forms.py#L1400,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L2586; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L133; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L208; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L221; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L601; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L654; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L697; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L707; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L713; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L783; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L854; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L873; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L892; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L911; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L1053; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L1105; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L1153; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L1286; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L1364; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L1384; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L1400
InstitutionCountry:FormField,portality/forms/application_forms.py#L506,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L506,portality/forms/application_forms.py#L506,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L506
