Sitemap:BackgroundTask,./portality/tasks/sitemap.py#L13,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/tasks/sitemap.py#L13
PreservationException:Exception,./portality/tasks/preservation.py#L26,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/tasks/preservation.py#L26
ArticlePackage:Feature,./portality/tasks/preservation.py#L39,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/tasks/preservation.py#L39
PreservationBackground:Feature,./portality/tasks/preservation.py#L191,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/tasks/preservation.py#L191
CSVReader:Feature,./portality/tasks/preservation.py#L407,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/tasks/preservation.py#L407
Preservation:Feature,./portality/tasks/preservation.py#L444,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/tasks/preservation.py#L444
PreservationPackage:Feature,./portality/tasks/preservation.py#L678,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/tasks/preservation.py#L678
Harvester:BackgroundTask,./portality/tasks/harvester.py#L45,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/tasks/harvester.py#L45
ApplicationForm:Feature,./portality/forms/application_forms.py#L2,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L2
BOAI:FormField,./portality/forms/application_forms.py#L67,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L67
OAStatementURL:FormField,./portality/forms/application_forms.py#L103,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L103
Title:FormField,./portality/forms/application_forms.py#L136,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L136
AlternativeTitle:FormField,./portality/forms/application_forms.py#L170,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L170
JournalURL:FormField,./portality/forms/application_forms.py#L193,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L193
PISSN:FormField,./portality/forms/application_forms.py#L220,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L220
EISSN:FormField,./portality/forms/application_forms.py#L290,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L290
Keywords:FormField,./portality/forms/application_forms.py#L365,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L365
Language:FormField,./portality/forms/application_forms.py#L396,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L396
PublisherName:FormField,./portality/forms/application_forms.py#L422,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L422
PublisherCountry:FormField,./portality/forms/application_forms.py#L445,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L445
InstitutionName:FormField,./portality/forms/application_forms.py#L476,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L476
InstitutionCountry:FormField,./portality/forms/application_forms.py#L496,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L496
License:FormField,./portality/forms/application_forms.py#L516,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L516
LicenseAttributes:FormField,./portality/forms/application_forms.py#L563,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L563
LicenseTermsURL:FormField,./portality/forms/application_forms.py#L583,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L583
LicenseDisplay:FormField,./portality/forms/application_forms.py#L604,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L604
LicenseDisplayExampleUrl:FormField,./portality/forms/application_forms.py#L625,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L625
CopyrightAuthorRetails:FormField,./portality/forms/application_forms.py#L652,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L652
CopyrightURL:FormField,./portality/forms/application_forms.py#L676,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L676
ReviewProcess:FormField,./portality/forms/application_forms.py#L709,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L709
ReviewProcessOther:FormField,./portality/forms/application_forms.py#L736,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L736
ReviewURL:FormField,./portality/forms/application_forms.py#L761,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L761
OAStart:FormField,./portality/forms/application_forms.py#L781,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L781
PlagiarismDetection:FormField,./portality/forms/application_forms.py#L803,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L803
PlagiarismURL:FormField,./portality/forms/application_forms.py#L823,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L823
AimsScopeURL:FormField,./portality/forms/application_forms.py#L852,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L852
EditorialBoardURL:FormField,./portality/forms/application_forms.py#L871,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L871
AuthorInstructionsURL:FormField,./portality/forms/application_forms.py#L890,https://github.com/DOAJ/doaj/blob/feature/3176_editorial_todo--maned/./portality/forms/application_forms.py#L890
