OAIPMH:Blueprint,,,portality/app.py#L74,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/app.py#L74
SelectBox:FormWidget,,,portality/forms/application_forms.py#L2927,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L2927
EditorGroup:FormField,portality/forms/application_forms.py#L1631,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L1631,portality/forms/application_forms.py#L1631,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L1631
NotIf:FormValidator,portality/forms/application_forms.py#L2791; portality/forms/validate.py#L455,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L2791; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/validate.py#L455,portality/forms/application_forms.py#L2791,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L2791
OAIPMH:Feature,,,portality/settings.py#L932; portality/settings.py#L1142; portality/crosswalks/oaipmh.py#L52; portality/crosswalks/oaipmh.py#L98; portality/crosswalks/oaipmh.py#L230; portality/crosswalks/oaipmh.py#L308,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/settings.py#L932; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/settings.py#L1142; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/crosswalks/oaipmh.py#L52; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/crosswalks/oaipmh.py#L98; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/crosswalks/oaipmh.py#L230; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/crosswalks/oaipmh.py#L308
NoteAuthorID:FormField,portality/forms/application_forms.py#L1837,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L1837,portality/forms/application_forms.py#L1837,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L1837
Cache:Feature,,,portality/settings.py#L997; portality/bll/services/site.py#L122; docs/system/S3.md#L263,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/settings.py#L997; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/bll/services/site.py#L122; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/docs/system/S3.md#L263
FormulaicFieldset:Feature,portality/lib/formulaic.py#L492,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/lib/formulaic.py#L492,portality/lib/formulaic.py#L492,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/lib/formulaic.py#L492
APIApplicationQuery:Endpoint,,,portality/settings.py#L840,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/settings.py#L840
Media:Fragment,cms/pages/legal/media.md#L6,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/cms/pages/legal/media.md#L6,,
Contact:WebRoute,,,cms/data/nav.yml#L119,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/cms/data/nav.yml#L119
InfiniteRepeat:FormWidget,,,portality/forms/application_forms.py#L2931,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L2931
Notifications:FunctionalTest,doajtest/functional/make_notifications.py#L1,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/doajtest/functional/make_notifications.py#L1,,
CrossrefArticleXML:WebRoute,,,portality/app.py#L146,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/app.py#L146
Journal:Model,,,portality/settings.py#L468; portality/settings.py#L686; portality/settings.py#L718; portality/settings.py#L742; portality/settings.py#L796; portality/settings.py#L812; portality/settings.py#L837; portality/upgrade.py#L17; portality/forms/article_forms.py#L532; portality/bll/services/application.py#L377; portality/bll/services/journal.py#L243; portality/templates/email/assoc_editor_journal_assigned.jinja2#L3; portality/templates/email/publisher_update_request_accepted.jinja2#L3; portality/templates/email/editor_journal_assigned_group.jinja2#L3; portality/templates/email/publisher_application_accepted.jinja2#L3; portality/api/current/discovery.py#L297; portality/api/current/crud/journals.py#L41; portality/api/current/data_objects/journal.py#L32; portality/tasks/journal_in_out_doaj.py#L60; portality/crosswalks/journal_form.py#L12; portality/crosswalks/atom.py#L8; portality/crosswalks/application_form.py#L113; cms/pages/docs/widgets.md#L10; docs/data_models.sh#L8; docs/system/OPENURL.md#L89; docs/system/OPENURL.md#L140,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/settings.py#L468; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/settings.py#L686; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/settings.py#L718; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/settings.py#L742; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/settings.py#L796; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/settings.py#L812; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/settings.py#L837; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/upgrade.py#L17; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/article_forms.py#L532; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/bll/services/application.py#L377; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/bll/services/journal.py#L243; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/templates/email/assoc_editor_journal_assigned.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/templates/email/publisher_update_request_accepted.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/templates/email/editor_journal_assigned_group.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/templates/email/publisher_application_accepted.jinja2#L3; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/api/current/discovery.py#L297; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/api/current/crud/journals.py#L41; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/api/current/data_objects/journal.py#L32; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/tasks/journal_in_out_doaj.py#L60; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/crosswalks/journal_form.py#L12; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/crosswalks/atom.py#L8; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/crosswalks/application_form.py#L113; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/cms/pages/docs/widgets.md#L10; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/docs/data_models.sh#L8; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/docs/system/OPENURL.md#L89; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/docs/system/OPENURL.md#L140
Favicon:Content,,,portality/settings.py#L926,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/settings.py#L926
ReadOnlyJournal:FormProcessor,portality/forms/application_processors.py#L967,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_processors.py#L967,portality/forms/application_forms.py#L2263,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L2263
AssEdJournal:FormContext,,,portality/forms/application_forms.py#L2309,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/forms/application_forms.py#L2309
AssociateApplicationForm:Page,,,doajtest/testbook/new_application_form/associate_editor_form.yml#L1,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/doajtest/testbook/new_application_form/associate_editor_form.yml#L1
ReadOnlyMode:Feature,portality/decorators.py#L104,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/decorators.py#L104,portality/settings.py#L107; portality/dao.py#L131; portality/dao.py#L314; portality/dao.py#L362; portality/scripts/harvest.py#L10,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/settings.py#L107; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/dao.py#L131; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/dao.py#L314; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/dao.py#L362; https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/scripts/harvest.py#L10
Services:Blueprint,,,portality/app.py#L60,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/portality/app.py#L60
ApplicationGuide:WebRoute,,,cms/data/nav.yml#L75,https://github.com/DOAJ/doaj/blob/feature/2023-06-13_ci_paths/cms/data/nav.yml#L75
