AmbassadorsData:Template,,,cms/pages/about/ambassadors.md#L8,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/cms/pages/about/ambassadors.md#L8
CMSFragments:Build,,,portality/core.py#L326; portality/cms/build_fragments.py#L70,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/core.py#L326; https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/cms/build_fragments.py#L70
AdminApplicationsSearch:Feature,portality/static/js/edges/admin.applications.edge.js#L1,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/static/js/edges/admin.applications.edge.js#L1,doajtest/testbook/administrative_search/applications_update_requests.yml#L1,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/doajtest/testbook/administrative_search/applications_update_requests.yml#L1
AssEdJournal:FormProcessor,portality/forms/application_processors.py#L915,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/forms/application_processors.py#L915,portality/forms/application_forms.py#L2276,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/forms/application_forms.py#L2276
ManEdBulkJournal:FormProcessor,portality/forms/application_processors.py#L963,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/forms/application_processors.py#L963,,
SiteStats:Feature,,,portality/app.py#L158,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/app.py#L158
Widgets:WebRoute,,,cms/data/nav.yml#L23,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/cms/data/nav.yml#L23
FileStoreLocal:Feature,,,portality/store.py#L204,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/store.py#L204
DataOptional:FormValidator,portality/forms/validate.py#L45,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/forms/validate.py#L45,,
Media:WebRoute,portality/view/doaj.py#L431,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/view/doaj.py#L431,cms/data/nav.yml#L123,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/cms/data/nav.yml#L123
